ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,contact_duration_s,glucose_mmol,sodium_meq,potassium_meq,chloride_meq,cholesterol
0.48944608976071907,0.7657154730296991,0.4035487509705688,0.40548493705759564,0.38804072623669517,0.5387428055999393,0.5507259277964937,0.07342889856958491,1.3507955804899145,0.4674431570255675,115.94833418878866,2.8220927672407488,54.84782908542965,2.814514597527105
0.5324132909932594,0.5669281080079052,0.38256874098674626,0.426979810298841,0.3757118561851353,0.5781206690298548,0.5359128460068608,0.040146871318521404,0.4380507167763247,0.4456965628466524,87.13620317724083,3.3301187884440018,57.5256038630364,3.3182744534368944
0.5353931572200905,0.5641294816268961,0.3246667357267233,0.5271451632623133,0.2299456933409663,0.6333091311072063,0.5668291533028932,0.0619352290300033,1.6465252667804213,0.43249495615353895,93.71670202938846,2.9024204950734536,68.46957210196597,2.240150587639167
0.8191145470660884,0.614485027023958,0.5874391438819169,0.4423852198812582,0.2608498221870781,0.5305541034591064,0.5250302905637714,0.036086090954930594,1.6657899678238206,0.7487942489181434,93.48744010529903,3.7619169707146325,60.023059342911054,2.385371551197805
0.6108260625100628,0.5332422317103461,0.5206985014633735,0.6019659748637911,0.44539710477857347,0.5385435257679482,0.5238496310824154,0.08622063105095282,1.6245188463674636,0.5253265240123195,85.58241491569447,3.72531961112757,77.36114784732723,3.3460995248575873
0.7099559941322859,0.5435708715542539,0.3341059414927787,0.45792766243094024,0.4605350914986996,0.6554008534801943,0.49695471897399834,0.05814830949754235,1.5939923780195273,0.6349901991445173,87.29037756126395,2.9519896487708115,61.18766289663894,3.5475420192606557
0.5630802063671587,0.7325133421227147,0.37847911352709407,0.554943517318903,0.33063217275444323,0.624406743316844,0.5092557346827314,0.0,0.06770908972032796,0.4095283501190244,110.28352560662448,3.0982316548610638,67.45549988268213,2.815090217620719
0.446730564697268,0.6238256925086276,0.33507365397090016,0.6018953408213759,0.42454709148959563,0.44439959376257837,0.5258952403619707,0.04331344705858369,2.7730630385814012,0.4736399521580896,99.94771987489331,2.788605657138712,75.96050154293621,2.9038541483374787
0.7987424994999871,0.6161155533209782,0.36482099857385153,0.5898996145376006,0.26777023409690975,0.5786904553480829,0.49806411021101127,0.02629631871257062,0.13371012213789246,0.6192250492647493,93.89423249760819,2.593768771062389,79.11155026733525,2.0806815493403827
0.4726685721491503,0.5581781187210412,0.4214222001207934,0.5192709721558623,0.43242032332551,0.6397952886560045,0.5453366377327059,0.07189315793346993,1.3951059741920182,0.4492807041651931,88.84207810953592,3.0350556312285715,68.36486962501925,3.410184654767109
0.731704020502496,0.7252628362333458,0.26746790143658655,0.5143815730872414,0.3178206062048235,0.5602136058074586,0.4932634604226279,0.08546088247364124,2.787062657150403,0.6849457075074237,110.20213031023545,1.8889563202811503,66.99288441366917,2.3564210496433997
0.5328921973449557,0.6086918381284564,0.3412387926864977,0.48629572889431955,0.3455997614526891,0.5647954632173611,0.514782978950599,0.10383370877670584,0.2242377109089465,0.505640113931594,95.0201846535989,2.668992424574069,64.67057851822658,2.646844342692187
0.6212352719336947,0.6335602620887046,0.41121924013276173,0.46340648444008814,0.22456329058376284,0.47846594164854533,0.5364640788568645,0.04515794721786091,2.4801829451888464,0.5864648355583393,98.72216205078023,2.859938598981097,62.454601391168325,2.626740667585273
0.778918228210875,0.6241592110902702,0.43683098392454345,0.6367862538273144,0.34166280229742624,0.4943409660252807,0.4814997408849573,0.0400824920114111,2.1538110708677083,0.6513874616139562,95.59119778320321,2.9556358657252644,80.35255575575336,2.55443363095358
0.5927277754858,0.5899370816049189,0.36774853304211447,0.5919069918792672,0.29969266563809416,0.5252839113164209,0.4931440227233392,0.0,0.13171384089191174,0.5393584158547275,94.96964434720022,2.972191694696421,75.05333334884494,2.9077612014417307
0.5102208937398374,0.5827174691118369,0.5794487226434867,0.6977804351097855,0.41169728741040595,0.4375649008446535,0.49379759200690726,0.07822081610342324,1.7860671675309356,0.4256303517035797,90.85332158655203,3.769117167190241,87.39068440908399,2.6854109137098696
0.5086832054077234,0.7332080285574099,0.2996778568443146,0.5044650630167766,0.23988705287293666,0.5472261041752267,0.5305413024350345,0.0756064578253578,0.48568683015707526,0.4297728829681251,111.04290233013076,2.3520178225383956,70.93498122765843,2.452772025986183
0.8358756255254509,0.6814318877063302,0.4508622941129114,0.39401880177175586,0.3058724172988898,0.5871492915338237,0.49439891086588245,0.05487582873110444,1.1944484805687194,0.7368116250740396,105.61596054813836,3.256947522741895,51.80463167385641,2.5594979716300834
0.36943634023767224,0.5826316334110908,0.4611197318485563,0.4681647252316408,0.42045013231111084,0.6023851529546689,0.5156418359675478,0.03358150789963542,2.2305076073372256,0.354380854964224,94.3129713107687,3.3340075550088906,60.15230911146168,3.3011029894620436
0.7105795472793843,0.5654896414709835,0.25977364955399346,0.55282672870348,0.24798015607041335,0.5078053305173044,0.4836526311686546,0.04065813863610566,0.5091157174657348,0.646616100477181,90.68661515967213,2.658415015885439,70.17826906790268,2.0475567900162073
0.8431438904641197,0.6940420973893083,0.32713712141336004,0.4374715368839388,0.46793523093829775,0.631408065606206,0.4993355599080464,0.024138534818052542,2.063888520356127,0.7511365832955299,105.85182316046851,2.834597254215124,56.59834831586798,3.2497673376921945
0.6067429192202132,0.5814469689113265,0.3878821852392688,0.4467447519206359,0.5028001257040646,0.5775979358611844,0.5600105451224654,0.03761961251085208,0.526879396704007,0.5762562840839949,90.67366737768782,3.3796890686539314,55.01756650177366,3.0501172528258995
0.6032372455908284,0.6752880606958092,0.5447637770546995,0.42698062790995295,0.17637457749557664,0.49367777003327135,0.49876554193855355,0.09217850091246063,1.9360368697518235,0.5364746060595456,105.95915045858649,3.6957081881730107,55.70538679761342,2.0617080933743943
0.47171324751079546,0.7350984261995861,0.5016090777137979,0.6502212634855399,0.2914953246139112,0.574741825465407,0.531513669504719,0.08466037060201151,2.035551208453243,0.42652040264764257,110.07085029362901,3.483741452928942,84.44170165832683,2.9191818356461807
0.7017269953548451,0.6187546878027923,0.5250744131060834,0.6449600152786439,0.32900492370134904,0.6437597204942792,0.4801570496743211,0.1183531495628792,1.4441481352452825,0.6179399408799173,96.85359762864647,3.4666801195537227,79.09543243969355,2.509964051006992
0.7971195223990756,0.7022545913826311,0.49690697534219225,0.5383428246725133,0.2880510314684375,0.441313596581224,0.5124793400710317,0.06677430431403772,1.2686294054003366,0.6285051679197154,110.2440003403352,3.6287587808861317,69.85681891641622,2.2834226728772187
0.5432228029316413,0.698789458136366,0.3486899013190223,0.6340373107418448,0.22264504600019133,0.4343029404296671,0.5117397972545505,0.15932199311491882,0.0007226235535994219,0.4743288414758612,109.11441839797864,2.6893959857223337,80.17954058377725,1.8658301279137506
0.5695552709488201,0.7074796915245469,0.49441123133017173,0.4737802812676179,0.32911168463327756,0.4442247996842615,0.499879805795665,0.0819193608280997,2.623515885114231,0.4677277918868328,110.98320696517774,3.309759849253958,59.75019993482939,2.6717570343428823
0.5629099322628734,0.6075198840443913,0.4068950525644052,0.4753334621252324,0.4111542009319945,0.5929516836198402,0.49105032985109415,0.06282945666582734,1.6963690982223247,0.5899178270775917,93.86785285545375,3.099889737797595,61.12255816558954,3.17548424685393
0.4282043474665994,0.5327867514444582,0.41728804887920895,0.6070179829464737,0.25571274791401694,0.5212706871771075,0.47818757272649337,0.07519626331610775,1.4133310649932618,0.3869223893966795,84.90946633332,3.060044715989687,77.92219376609165,2.1092473099583673
0.5245423800532194,0.533551505800748,0.6078327448572665,0.4347349824762792,0.4415801548434634,0.6333148043232996,0.5065516830490651,0.06809886705128158,0.7806341038072608,0.4624248798881281,83.31898721666113,4.132701745058109,60.44205989801764,3.5592313657181847
0.4083873431247287,0.6010456169365732,0.5786007439771873,0.39499184211069116,0.4689001845026496,0.551589799836317,0.5067974283918505,0.012033132474634698,2.2714517409223176,0.40400337485281784,93.96705852804098,4.031054905710497,48.4576878646111,2.5347042176835584
0.725262461456307,0.6091636730397179,0.2942506469244713,0.5639747331789773,0.38771949239967746,0.5867112380101621,0.575673427842665,0.15063198009109366,0.911162860773566,0.6648267932012004,94.74217142728892,2.1932972059838223,74.74129938163615,3.56841971814914
0.6848124919648808,0.6530123346289828,0.5446878063554104,0.4584467245285792,0.2583432474971325,0.5981367468824069,0.5647294037588558,0.07291719745963715,0.7236203238840689,0.6033541871332517,101.51133176083347,3.976209799759076,58.4092312927914,2.0730974196894554
0.6134257176824586,0.569447479636292,0.29606650216992386,0.5930585839168999,0.2511532640901795,0.45453611733135363,0.53723111386463,0.012260241244755943,2.155593954366738,0.531903244930967,92.14110844352876,2.4754752117156142,78.51436528605866,2.528173119211755
0.8592859222252489,0.5887119847118218,0.32920447208872605,0.6045851282978897,0.22555525439224577,0.5283618236960115,0.5373049711945318,0.09125627744801346,2.573855836207009,0.7641743743323741,91.92139936717594,2.4857441063911123,74.60995809044886,1.695355615748602
0.4954784490971639,0.7293093073067795,0.509530820472443,0.5574025311448988,0.23374529660458593,0.5331750186455035,0.46880230855339156,0.07866844921501917,0.7272564416616326,0.41206308923803,111.27347046670846,3.8480446953999343,74.13699214943011,2.4043301639260144
0.6589239353862372,0.5816829220749372,0.5159801598119096,0.6620532636699918,0.2580195500325847,0.49113238591857106,0.4760915596505061,0.1468040660324756,2.152303352634761,0.5555785369845233,92.70020751005781,3.605195934157223,79.66445890035126,2.13068629507283
0.5267480246703399,0.5521769220470266,0.33762291137297934,0.4130383752583356,0.3005873957439547,0.49102812510522875,0.5378804507268152,0.10207612134546892,0.2737345239127661,0.4137777537297122,89.63359256765428,2.873249908407671,55.502888055554585,2.394187277855153
0.7061069610291156,0.5767684558480797,0.47103849320524316,0.5340172478402745,0.46865946290731025,0.5250325603041811,0.5452592871460517,0.0,1.4265795648785802,0.5805962545976996,88.9659752872419,3.4872766532144777,68.44717699291762,3.352725417342705
0.6221366608833407,0.7233227826677895,0.4926278456734213,0.5999862259973069,0.30770001626679044,0.4686876429876453,0.4920505225897467,0.19335461953039093,2.4905488998530814,0.5365776272626611,109.3383968910934,3.0767261966631145,72.48474746090075,2.1578053081576023
0.8130382740531535,0.5059213210265159,0.4871827951552805,0.37899631286405067,0.2913309647761429,0.6861512760097146,0.5326885499298843,0.12420878125341724,2.7337029309440144,0.6943549293184504,81.1780477604012,3.5295443717132535,52.20406991639862,2.5404495764124655
0.5356500429497131,0.7461091000461548,0.45535423156735017,0.5579265781277636,0.23765646332820112,0.5506843282136996,0.4666513461083878,0.08147082142657508,1.7398859416053332,0.49898666678715536,114.98278517610683,3.1650112434242827,72.30642802441957,2.024993472746718
0.47629370492286915,0.6946039603667165,0.3157870111882915,0.6155058260077559,0.4613439077705303,0.579582825977714,0.57007957463812,0.09489655604022956,0.32065012526109415,0.42335021064165196,109.79530126586673,2.4172973242918294,77.20794542287109,3.5695834611343553
0.8056563654889316,0.7626400221374039,0.40114458077094894,0.5479884456844637,0.49692297651357137,0.5526350882394065,0.5144042073144692,0.05399188251562219,2.3305809806948443,0.6962252012132955,118.13428066335587,3.1950383045694224,71.48683231513425,3.3616060591061836
0.7957749849581224,0.7387081939813841,0.6024510928752169,0.5755549229767228,0.21609430328426318,0.613263678044826,0.4892501323998867,0.041160002197758463,0.4765580758318674,0.6724263428282173,111.99653379739603,4.358289825373209,76.15616218512454,2.201264869860552
0.7438542526629839,0.5653324450756964,0.5448049147218517,0.6062583093182177,0.3520440433692866,0.5308271770594153,0.48070310220905305,0.10766109212431134,2.5159714634773716,0.6725311065339221,88.28126727793044,4.161170696953773,76.19527191648478,2.9807598507626603
0.4668854615977351,0.58714685219779,0.5198331547762685,0.700468329094341,0.2649593071280012,0.616147077516585,0.48060513894444096,0.05016531528575348,0.06070869791985134,0.4449982988068365,98.99681394301639,3.690179004588294,87.09999668562845,1.9959366785697497
0.5244376835801665,0.7517071579658906,0.5732683000640887,0.6498579813257168,0.31673949976333526,0.5085626561286254,0.4919242216261554,0.05844160529091895,0.7343685570882744,0.49199602039595763,112.28568766818857,4.077901701828827,80.42009016548265,2.4671270326693153
0.6776427642871797,0.6222786137050622,0.40995342654762956,0.5169034272747058,0.3727394332396778,0.5069283902360406,0.45024446946436825,0.07877166652553025,1.940840125011916,0.6636179225291499,96.8861961197865,3.3831177584468817,67.47381908880902,2.9555365228998878
0.7423848742371737,0.6795631638067161,0.4991295149385893,0.5773351724575241,0.316526078410537,0.518746213555849,0.4964037177523078,0.04465140212510144,2.3018349031609446,0.6644494810263916,104.76338888578049,3.663768917249623,71.85628504866591,2.4347549095679093
0.6247912284602019,0.6084480121809753,0.505613080659206,0.6579724917436717,0.3086880000054772,0.546041486784798,0.5802300471568497,0.15128501792426802,0.8904006151555167,0.5715404513454632,94.6631983947612,3.4604140744466143,84.80599011535949,2.539031874119718
0.6544296749327283,0.6219112298745884,0.5642773641021535,0.6483298415301239,0.37795042965244297,0.5440704075996001,0.5206424634837941,0.06640055404485741,1.4217592827335759,0.5798779463384914,95.93899247700433,3.702846255919346,82.62674982534115,2.9668513819379636
0.5934744773599077,0.6946441279690022,0.5266553506704679,0.647349659497091,0.21871536206661624,0.5202466323855394,0.5357669937956557,0.02230845960169389,1.8443128594687868,0.5545659059335868,108.15217265652555,3.3417184757493694,81.46038537443728,2.8896942729429864
0.75789426958537,0.5266524848360997,0.5604055952002269,0.549410094476444,0.2961669299320398,0.5631553051714008,0.5655318633466028,0.041034552930772746,2.4808470752523326,0.6617785966300159,84.19907807907246,4.035026152513919,71.68574706045183,2.4300523181604117
0.5483398189230682,0.6744244165728618,0.4835363314422772,0.41525802043894683,0.2173570881199756,0.4494946688645725,0.5308340001095623,0.014889542223680975,0.04194513891409424,0.5021097753398363,105.06869190105945,3.177363492876696,56.55828505509037,2.025552702651846
0.7930446205972606,0.5531571976790555,0.42256274157787344,0.5530641157616043,0.20195430774026124,0.6453082898413862,0.5332233947649169,0.18041239325494995,1.1121319711133522,0.6792971967438829,86.9689329083307,2.8505038803096308,71.21319944776002,1.7544173939670609
